True,Predicted,Residuals,Percentage_Error,RPE
0.89891892777447,0.8985763,0.0003426277744700279,0.038115536772409565,0.038115536772409565
0.7447326319997201,0.7451511,-0.0004184680002798924,-0.05619036715985472,0.05619036715985472
0.79774703695298,0.7977488,-1.7630470200424853e-06,-0.0002210032677496991,0.0002210032677496991
0.97775466753381,0.97732854,0.0004261275338099946,0.04358225513612896,0.04358225513612896
0.87729427427801,0.8772155,7.877427800995207e-05,0.008979230837312967,0.008979230837312967
0.04743836023199,0.047367685,7.067523199000281e-05,0.1489832946256499,0.1489832946256499
0.04667625794758,0.04686232,-0.00018606205241999962,-0.3986224701837871,0.3986224701837871
0.0574839612700599,0.057483517,4.442700599002758e-07,0.0007728591594672698,0.0007728591594672698
0.7286820972932,0.72875375,-7.165270679998503e-05,-0.009833191602504008,0.009833191602504008
0.0578904994777099,0.057748146,0.00014235347770989726,0.2459012774016726,0.2459012774016726
0.66817852481203,0.6678694,0.00030912481203004827,0.04626380533810337,0.04626380533810337
0.04312438029632,0.043177567,-5.318670367999989e-05,-0.12333325908578577,0.12333325908578577
0.8207387104745599,0.82087743,-0.0001387195254400897,-0.016901789043175578,0.016901789043175578
0.3414974032325499,0.34167215,-0.00017474676745010687,-0.05117074560333021,0.05117074560333021
0.4733589605221699,0.47396237,-0.000603409477830108,-0.12747397390861204,0.12747397390861204
0.9240490838031,0.92467797,-0.000628886196899936,-0.06805766142980577,0.06805766142980577
0.0461870064184,0.046297327,-0.00011032058160000136,-0.2388563151303346,0.2388563151303346
0.8710090698757399,0.8710363,-2.7230124260091415e-05,-0.0031262733307675116,0.0031262733307675116
0.04213952016678,0.042043038,9.648216678000143e-05,0.22895886426362674,0.22895886426362674
0.95355809761256,0.9536333,-7.520238743996543e-05,-0.00788650294389518,0.00788650294389518
0.6594078704672001,0.6595939,-0.00018602953279989176,-0.02821160333862669,0.02821160333862669
0.04388814448575,0.043608718,0.000279426485750002,0.636678740976914,0.636678740976914
0.0589679736183,0.058885302,8.267161830000092e-05,0.14019748895414777,0.14019748895414777
0.05600237223707,0.055943765,5.8607237069997764e-05,0.10465134730704054,0.10465134730704054
0.05646984491599,0.0566348,-0.0001649550840100017,-0.29211180631964695,0.29211180631964695
0.04912433530966,0.04923682,-0.00011248469034000341,-0.2289795671146394,0.2289795671146394
0.22022307904866,0.22064549,-0.00042241095133999096,-0.19181048288161295,0.19181048288161295
0.0571116482637399,0.057378657,-0.00026700873626010063,-0.4675206273631995,0.4675206273631995
0.67497306506904,0.67478734,0.0001857250690400214,0.027515923027391385,0.027515923027391385
0.04660273731762,0.046740584,-0.0001378466823800037,-0.29579095631338664,0.29579095631338664
0.0403428482219299,0.040376697,-3.384877807010439e-05,-0.08390279705562433,0.08390279705562433
0.92128066671652,0.9209404,0.00034026671651998797,0.03693409932639873,0.03693409932639873
0.04947090781815,0.049380347,9.056081815000255e-05,0.1830587352124098,0.1830587352124098
0.4391978564573099,0.44021165,-0.0010137935426901001,-0.2308284359280886,0.2308284359280886
0.68026305073509,0.67993575,0.0003273007350900192,0.04811384871430826,0.04811384871430826
0.39312301194889,0.3927073,0.0004157119488900074,0.10574602255643438,0.10574602255643438
0.05792489602726,0.057635475,0.0002894210272600048,0.499648764365154,0.499648764365154
0.80579254741767,0.8057107,8.184741767003345e-05,0.01015738082119654,0.01015738082119654
0.04402277238711,0.044280358,-0.0002575856128900003,-0.5851190166419917,0.5851190166419917
0.76592681612646,0.7662803,-0.0003534838735400614,-0.04615112907624045,0.04615112907624045
0.04820606949292,0.048341386,-0.00013531650707999943,-0.28070429409282843,0.28070429409282843
0.6987494391779301,0.6986887,6.0739177930035915e-05,0.00869255480211831,0.00869255480211831
0.04124776671466,0.041182604,6.516271466000534e-05,0.1579787703678164,0.1579787703678164
0.0551890605767,0.054898195,0.0002908655767000015,0.5270348392608818,0.5270348392608818
0.04698744038948,0.0469389,4.85403894800035e-05,0.10330503019030418,0.10330503019030418
0.35985154709826,0.35939503,0.00045651709826000086,0.12686261930543977,0.12686261930543977
0.6790660809389399,0.67910844,-4.235906106009324e-05,-0.006237840800636612,0.006237840800636612
0.98739731171835,0.9874828,-8.548828165000355e-05,-0.008657941502922447,0.008657941502922447
0.0586064940321,0.058528677,7.781703209999713e-05,0.13277885562882352,0.13277885562882352
0.6352186059197901,0.63549703,-0.00027842408020994913,-0.04383122245085909,0.04383122245085909
0.05880909911985,0.05882914,-2.004088015000044e-05,-0.03407785606298462,0.03407785606298462
0.04053591906214,0.04073616,-0.0002002409378600023,-0.4939839591475419,0.4939839591475419
0.84326446519078,0.8430114,0.0002530651907800552,0.030010180818280035,0.030010180818280035
0.6056482735472001,0.60604924,-0.0004009664527999668,-0.06620450685866906,0.06620450685866906
0.41140574909688,0.4123767,-0.0009709509031199937,-0.2360081027675063,0.2360081027675063
0.2065230380778299,0.20682624,-0.00030320192217009323,-0.14681263891529095,0.14681263891529095
0.67690752591347,0.6770703,-0.00016277408652998204,-0.024046724301125536,0.024046724301125536
0.26023712842965,0.2608851,-0.0006479715703499589,-0.24899274529350074,0.24899274529350074
0.50231578783484,0.50301075,-0.0006949621651599625,-0.13835164691030258,0.13835164691030258
0.0580511861272,0.05799816,5.302612719999822e-05,0.09134374461153813,0.09134374461153813
0.04118674236143,0.041306138,-0.0001193956385699968,-0.28988852170500085,0.28988852170500085
0.05339505088159,0.053406503,-1.1452118409999157e-05,-0.02144790241963739,0.02144790241963739
0.7289999105017599,0.72877574,0.00022417050175993491,0.030750415539233966,0.030750415539233966
0.04923509667954,0.049346514,-0.00011141732046000136,-0.22629654042357478,0.22629654042357478
0.05267611350144,0.052605756,7.035750144000069e-05,0.13356623479459498,0.13356623479459498
0.6400030203891299,0.6397328,0.0002702203891299382,0.04222173654206206,0.04222173654206206
0.9102367465118,0.90984714,0.00038960651179997807,0.0428027667849078,0.0428027667849078
0.83616879519637,0.8364621,-0.0002933048036299901,-0.03507722427755857,0.03507722427755857
0.96822946817046,0.9685462,-0.0003167318295400623,-0.03271247570460235,0.03271247570460235
0.05980941564062,0.05968635,0.00012306564062000008,0.20576298782029756,0.20576298782029756
0.64652813261767,0.64703715,-0.0005090173823300015,-0.07873089455041755,0.07873089455041755
0.04386649779094,0.043746885,0.0001196127909399991,0.2726745853066561,0.2726745853066561
0.0591908280441,0.059439205,-0.0002483769558999996,-0.41962068129026153,0.41962068129026153
0.04308481827956,0.042928126,0.0001566922795600001,0.3636832782798041,0.3636832782798041
0.04579900940968,0.04607599,-0.00027698059031999733,-0.6047741946607588,0.6047741946607588
0.75825738140009,0.75885,-0.0005926185999099998,-0.07815533543712488,0.07815533543712488
0.83257074224585,0.83266276,-9.201775414990898e-05,-0.011052244509780892,0.011052244509780892
0.0536903506644999,0.053700715,-1.0364335500105681e-05,-0.01930390726048766,0.01930390726048766
0.05010640241338,0.05005352,5.288241338000099e-05,0.10554023205202158,0.10554023205202158
0.05821195969102,0.058377773,-0.00016581330898000207,-0.2848440592966003,0.2848440592966003
0.04622027593334,0.04613594,8.433593334000039e-05,0.18246523119340896,0.18246523119340896
0.05530539210516,0.055401687,-9.629489483999748e-05,-0.17411483975540454,0.17411483975540454
0.05399938372506,0.054041624,-4.2240274940000266e-05,-0.07822362409739396,0.07822362409739396
0.91650000237384,0.916987,-0.00048699762616000175,-0.05313667483891131,0.05313667483891131
0.04281049122731,0.043064263,-0.0002537717726899952,-0.5927793991957445,0.5927793991957445
0.57625278910392,0.5762297,2.3089103920015397e-05,0.004006766536595725,0.004006766536595725
0.96466349478618,0.9639999,0.000663594786179944,0.06879028695151686,0.06879028695151686
0.05961206911936,0.059543904,6.816511935999608e-05,0.11434784996895593,0.11434784996895593
0.0598771952193,0.060293563,-0.0004163677806999985,-0.695369546243863,0.695369546243863
0.48375213537366,0.48397154,-0.0002194046263399585,-0.04535476131190323,0.04535476131190323
0.04182007104049,0.04198774,-0.000167668959510002,-0.4009293990621529,0.4009293990621529
0.05419383979184,0.05397503,0.00021880979183999671,0.4037539924841108,0.4037539924841108
0.8212272368733601,0.8211788,4.8436873360091504e-05,0.0058981084875489665,0.0058981084875489665
0.05756921733077,0.057706032,-0.0001368146692299968,-0.2376524739669704,0.2376524739669704
0.04176596878469,0.042014234,-0.0002482652153099965,-0.5944198651055885,0.5944198651055885
0.89470102590101,0.89541614,-0.0007151140989900551,-0.07992771644247287,0.07992771644247287
0.8226697763080499,0.8223392,0.00033057630804989024,0.04018335394955672,0.04018335394955672
0.04718197215669,0.04721043,-2.8457843310000785e-05,-0.0603150780037195,0.0603150780037195
0.66138214351145,0.66159314,-0.0002109964885500526,-0.031902356394113894,0.031902356394113894
0.05510134194059,0.055015508,8.583394059000216e-05,0.155774682733767,0.155774682733767
0.0457978756441,0.04588554,-8.76643559000051e-05,-0.19141576910958452,0.19141576910958452
0.04658890654365,0.04654544,4.346654364999897e-05,0.093298054997866,0.093298054997866
0.76697609011957,0.76648533,0.000490760119570055,0.06398636488049406,0.06398636488049406
0.86181157882129,0.8624067,-0.0005951211787099675,-0.06905467428552327,0.06905467428552327
0.05073510915316,0.05069933,3.5779153159998245e-05,0.07052148651535871,0.07052148651535871
0.7375138404271799,0.7373562,0.000157640427179917,0.021374572047164447,0.021374572047164447
0.05966438959748,0.059931282,-0.0002668924025200012,-0.4473227738028744,0.4473227738028744
0.1728199759645799,0.1725545,0.0002654759645799032,0.1536141658961424,0.1536141658961424
0.7800043609391,0.7795603,0.00044406093909998834,0.056930571332364524,0.056930571332364524
0.0591538850624,0.059065793,8.809206239999978e-05,0.1489201635819416,0.1489201635819416
0.05782158229176,0.057815127,6.455291760000537e-06,0.01116415619245422,0.01116415619245422
0.70533256374534,0.70589894,-0.0005663762546599393,-0.08029917853961854,0.08029917853961854
0.26996587763883,0.26992738,3.849763883001511e-05,0.014260186941669209,0.014260186941669209
0.43268992061112,0.43187475,0.0008151706111200197,0.1883960250261189,0.1883960250261189
0.73367872234455,0.7337305,-5.177765544994717e-05,-0.007057265513232556,0.007057265513232556
0.4747876172638099,0.47503984,-0.0002522227361900775,-0.05312327596992342,0.05312327596992342
0.8509937605884201,0.8515942,-0.0006004394115798339,-0.07055743994699323,0.07055743994699323
0.0491965903911399,0.049127117,6.94733911398987e-05,0.1412158659523904,0.1412158659523904
0.6850404535989699,0.6848804,0.00016005359896997806,0.02336410910174878,0.02336410910174878
0.04737111566699,0.047189437,0.0001816786669900025,0.38352203538369084,0.38352203538369084
0.96316851173401,0.96337116,-0.00020264826599003527,-0.02103975197706618,0.02103975197706618
0.64282736451915,0.643105,-0.00027763548085002476,-0.04318974209470728,0.04318974209470728
0.60925125544678,0.60939157,-0.00014031455321994457,-0.02303065475294724,0.02303065475294724
0.0598491759479,0.059978817,-0.0001296410520999977,-0.2166129274910202,0.2166129274910202
0.6412652799016401,0.6416785,-0.00041322009835997875,-0.0644382459663745,0.0644382459663745
0.99842739104889,0.997776,0.0006513910488900043,0.06524170457760485,0.06524170457760485
0.20807457765896,0.20783903,0.0002355476589600003,0.11320347810392743,0.11320347810392743
0.05231114939324,0.052345376,-3.4226606760001665e-05,-0.06542889452248331,0.06542889452248331
0.0595110042629299,0.059279874,0.00023113026292989614,0.3883823937985027,0.3883823937985027
0.69440684372554,0.6948211,-0.000414256274460012,-0.05965613360569705,0.05965613360569705
0.04431223611958,0.0443575,-4.526388042000451e-05,-0.10214758807895956,0.10214758807895956
0.73966039678945,0.73905647,0.0006039267894499822,0.08164919902043839,0.08164919902043839
0.50365849215464,0.50409406,-0.0004355678453600298,-0.08648079048497327,0.08648079048497327
0.05444022800761,0.054402925,3.730300761000532e-05,0.06852103485825017,0.06852103485825017
0.67574782359697,0.6759065,-0.00015867640302991148,-0.023481600308423542,0.023481600308423542
0.055273063627,0.05546986,-0.00019679637300000496,-0.3560439029181533,0.3560439029181533
0.77046182591644,0.7704942,-3.237408356004945e-05,-0.004201906242602156,0.004201906242602156
0.04528744065759,0.04531017,-2.27293424099953e-05,-0.050189063634325626,0.050189063634325626
0.04610756937731,0.046111844,-4.274622690002283e-06,-0.009270978166343915,0.009270978166343915
0.0542897729833399,0.054163795,0.0001259779833399019,0.23204735701982254,0.23204735701982254
0.04447455507147,0.044336423,0.00013813207147000267,0.3105867416729101,0.3105867416729101
0.45155913177245,0.45129028,0.00026885177245000724,0.059538552878936626,0.059538552878936626
0.39362817448958,0.39337593,0.00025224448958000023,0.06408191941724882,0.06408191941724882
0.35645973265955,0.35672486,-0.00026512734044997766,-0.07437792158790549,0.07437792158790549
0.9104751474452,0.9103216,0.00015354744520001962,0.01686453997463576,0.01686453997463576
0.72389444930916,0.72426635,-0.0003719006908399214,-0.05137498860432489,0.05137498860432489
0.49792894346761,0.49806643,-0.00013748653238998543,-0.02761167716672988,0.02761167716672988
0.04907738288901,0.049165506,-8.812311098999742e-05,-0.1795595156108681,0.1795595156108681
0.04311499362256,0.0432771,-0.00016210637743999806,-0.37598608701910047,0.37598608701910047
0.05835341112477,0.058278754,7.46571247699987e-05,0.12793960683869612,0.12793960683869612
0.05373336888249,0.05370266,3.070888249000203e-05,0.05715048791591603,0.05715048791591603
0.05428345401235,0.05448668,-0.00020322598765000477,-0.3743792493450563,0.3743792493450563
0.0511766846625,0.050991546,0.00018513866250000066,0.36176368930686525,0.36176368930686525
0.04605560762237,0.04608613,-3.052237763000176e-05,-0.06627288012410572,0.06627288012410572
0.0586243739618499,0.058383495,0.00024087896184989827,0.4108853460962354,0.4108853460962354
0.75213081139457,0.75249064,-0.0003598286054299349,-0.04784122654977469,0.04784122654977469
0.27955463589856,0.27908927,0.00046536589855999955,0.1664668865405128,0.1664668865405128
0.04620854473284,0.04608163,0.00012691473284000276,0.27465641598058294,0.27465641598058294
0.05581150559106,0.055660807,0.00015069859105999728,0.2700134846104859,0.2700134846104859
0.36278195875667,0.36231643,0.00046552875666999727,0.12832191497765272,0.12832191497765272
0.70328270461859,0.7032397,4.300461858997018e-05,0.0061148409178202094,0.0061148409178202094
0.04679558678037,0.04687592,-8.033321963000356e-05,-0.17166836694887233,0.17166836694887233
0.04850390052377,0.048587255,-8.335447623000064e-05,-0.17185107863469998,0.17185107863469998
0.04033365974133,0.04032354,1.0119741330000265e-05,0.02509006471245291,0.02509006471245291
0.7875770687333601,0.7878151,-0.00023803126663990426,-0.030223234790561364,0.030223234790561364
0.05982659167665,0.05991795,-9.135832334999927e-05,-0.15270521149486765,0.15270521149486765
0.7973546557359099,0.79743814,-8.348426409010568e-05,-0.01047015446508615,0.01047015446508615
0.05033313924532,0.050437126,-0.0001039867546799994,-0.20659699800001674,0.20659699800001674
0.0489465138277599,0.048892137,5.437682775989716e-05,0.1110943834554719,0.1110943834554719
0.93136798457372,0.9316634,-0.00029541542627997686,-0.03171844331917703,0.03171844331917703
0.0497643033252,0.04981253,-4.8226674799999036e-05,-0.09691017773291657,0.09691017773291657
0.46275724025646,0.46267283,8.441025645999911e-05,0.018240720861162317,0.018240720861162317
0.5550835796437601,0.55541205,-0.0003284703562399516,-0.059174936583560316,0.059174936583560316
0.7834853352603701,0.7833739,0.00011143526037016294,0.014223018013876475,0.014223018013876475
0.04892988195064,0.04888345,4.643195063999683e-05,0.09489487566480734,0.09489487566480734
0.49435748036955,0.4944947,-0.00013721963044999175,-0.027757166807188823,0.027757166807188823
0.50057571641376,0.50096196,-0.00038624358624006483,-0.07715987283746065,0.07715987283746065
0.58824189540157,0.58820695,3.494540157000792e-05,0.00594065159982392,0.00594065159982392
0.84313546108851,0.84378207,-0.0006466089114900431,-0.07669098754964641,0.07669098754964641
0.05371782040215,0.05381871,-0.00010088959784999851,-0.18781401980702947,0.18781401980702947
0.046162572196,0.046128023,3.4549196000002724e-05,0.0748424413035555,0.0748424413035555
0.70857862924113,0.7089454,-0.0003667707588699276,-0.051761476247559134,0.051761476247559134
0.04328213334586,0.04332904,-4.690665413999845e-05,-0.1083741731609566,0.1083741731609566
0.04852893284375,0.048663124,-0.00013419115625000477,-0.27651783871296715,0.27651783871296715
0.05537721442692,0.055497445,-0.00012023057307999907,-0.21711199150088079,0.21711199150088079
0.78601410266668,0.7860944,-8.029733331993416e-05,-0.010215762420484883,0.010215762420484883
0.8393934318949401,0.83970475,-0.0003113181050599101,-0.037088460932688735,0.037088460932688735
0.04064977359569,0.040516146,0.0001336275956899946,0.32872900355873774,0.32872900355873774
0.67584604848571,0.6758533,-7.251514290040895e-06,-0.0010729535677967673,0.0010729535677967673
0.0593461647012599,0.058917437,0.0004287277012598942,0.7224185478843461,0.7224185478843461
0.69475192947706,0.6949333,-0.00018137052293998313,-0.026105796219450698,0.026105796219450698
0.57825972041773,0.5779989,0.0002608204177300122,0.045104372398893304,0.045104372398893304
0.05439170454022,0.054358166,3.35385402200003e-05,0.06166113105574802,0.06166113105574802
0.05639685362483,0.05653587,-0.00013901637517000492,-0.24649668595838084,0.24649668595838084
0.73272137666346,0.7332466,-0.0005252233365399261,-0.07168118104204867,0.07168118104204867
0.04650447987721,0.046825893,-0.00032141312278999995,-0.6911444308992514,0.6911444308992514
0.04266715711969,0.042657956,9.201119690001314e-06,0.021564876385343212,0.021564876385343212
0.0568068951661199,0.057080816,-0.0002739208338801008,-0.4821964535802855,0.4821964535802855
0.98173169463072,0.981924,-0.0001923053692800547,-0.01958838349946425,0.01958838349946425
0.04134104335222,0.04126534,7.570335221999958e-05,0.1831191137945345,0.1831191137945345
0.70756989884492,0.7077585,-0.00018860115507990383,-0.026654773667984993,0.026654773667984993
0.04947217695479,0.049726427,-0.00025425004520999994,-0.513925322999927,0.513925322999927
0.94478310106368,0.9449952,-0.00021209893632001542,-0.022449484551663203,0.022449484551663203
0.64876714887509,0.6492465,-0.0004793511249099325,-0.07388646693056033,0.07388646693056033
0.04676549771047,0.04678374,-1.8242289529998845e-05,-0.039008008944839495,0.039008008944839495
0.04035311014209,0.040656444,-0.00030333385791000284,-0.7516988327341163,0.7516988327341163
0.0489435347324199,0.048749078,0.00019445673241989814,0.3973083135147801,0.3973083135147801
0.05772879485227,0.057379946,0.00034884885226999646,0.6042891648140463,0.6042891648140463
0.05966111527394,0.05954684,0.00011427527394000658,0.1915406264453827,0.1915406264453827
0.04964181859614,0.04951272,0.00012909859613999958,0.26006016659115283,0.26006016659115283
0.59398600846987,0.59375626,0.00022974846987000586,0.03867910465801146,0.03867910465801146
0.90719867367256,0.9072769,-7.82263274400341e-05,-0.008622844114548247,0.008622844114548247
0.05509884520015,0.055168238,-6.939279985000019e-05,-0.12594238517690615,0.12594238517690615
0.04803429722727,0.047957584,7.671322727000052e-05,0.15970511009464491,0.15970511009464491
0.04013785496525,0.040209293,-7.143803475000154e-05,-0.17798169536426445,0.17798169536426445
0.95429397182766,0.9541714,0.00012257182765995633,0.012844242055224058,0.012844242055224058
0.3983364302954399,0.39858028,-0.00024384970456009514,-0.06121702310261595,0.06121702310261595
0.62503074827598,0.6249398,9.094827597999622e-05,0.014551008287329623,0.014551008287329623
0.04406620915305,0.0439424,0.0001238091530499988,0.2809616607137387,0.2809616607137387
0.91858176761711,0.9182426,0.0003391676171099478,0.03692296418965308,0.03692296418965308
0.0489754452612,0.048917405,5.8040261200001386e-05,0.11850889949127802,0.11850889949127802
0.05734488667843,0.057647135,-0.00030224832157000475,-0.5270710940016453,0.5270710940016453
0.31332467344038,0.3122557,0.0010689734403799833,0.34117116556522625,0.34117116556522625
0.71275486948866,0.7125585,0.0001963694886599754,0.02755077475666403,0.02755077475666403
0.05311212369613,0.05304961,6.251369613000102e-05,0.11770136793561516,0.11770136793561516
0.04575642089753,0.046065986,-0.00030956510247000246,-0.6765500806176762,0.6765500806176762
0.3438794119159,0.34429786,-0.00041844808410002043,-0.12168454103392416,0.12168454103392416
0.89127999199477,0.89081675,0.00046324199476999173,0.05197491236544105,0.05197491236544105
0.37002743394852,0.36915237,0.000875063948519994,0.2364862354075447,0.2364862354075447
0.83266763854877,0.8326992,-3.156145122995557e-05,-0.0037904020486448854,0.0037904020486448854
0.98202103062363,0.98198223,3.8800623630042e-05,0.003951099051860606,0.003951099051860606
0.94987840352002,0.94948626,0.00039214352001992747,0.04128354940661229,0.04128354940661229
0.53559440371517,0.5352914,0.0003030037151700027,0.05657335346826002,0.05657335346826002
0.04380687169481,0.043829076,-2.2204305190003104e-05,-0.05068680855527456,0.05068680855527456
0.0550489039843499,0.055033173,1.5730984349905663e-05,0.02857638065669372,0.02857638065669372
0.36106893636101,0.36135018,-0.00028124363899001414,-0.07789195100096244,0.07789195100096244
0.05684413219534,0.057087544,-0.0002434118046599973,-0.42820920165257065,0.42820920165257065
0.04955833531083,0.049487017,7.13183108300014e-05,0.1439078015488066,0.1439078015488066
0.0497065906240399,0.049717557,-1.0966375960104469e-05,-0.02206221714751994,0.02206221714751994
0.05156572386104,0.051760416,-0.00019469213895999954,-0.3775611479529668,0.3775611479529668
0.80407354699027,0.8039178,0.00015574699026998928,0.019369744329106,0.019369744329106
0.8513245878005701,0.85143507,-0.00011048219942988435,-0.012977682192325654,0.012977682192325654
0.04546616053774,0.04522542,0.0002407405377399946,0.5294938804875851,0.5294938804875851
0.05148723063907,0.051261533,0.00022569763907000218,0.4383565328113342,0.4383565328113342
0.91532214541194,0.91521037,0.00011177541193996277,0.01221159266169162,0.01221159266169162
0.05806512612627,0.057924833,0.00014029312627000107,0.2416134014157066,0.2416134014157066
0.05311520110347,0.053192504,-7.730289653000433e-05,-0.14553817913522718,0.14553817913522718
0.0466276969572,0.0467358,-0.00010810304279999794,-0.23184298143488993,0.23184298143488993
0.04642277858241,0.046264987,0.00015779158240999958,0.3399012020141944,0.3399012020141944
0.33521218691997,0.33493134,0.00028084691996999034,0.08378183458975522,0.08378183458975522
0.98075356941211,0.98109144,-0.0003378705878900323,-0.03445010025225409,0.03445010025225409
0.55215416563481,0.55214036,1.3805634810015732e-05,0.002500322494921945,0.002500322494921945
0.0441628950166999,0.04433237,-0.00016947498330010385,-0.3837497139533494,0.3837497139533494
0.8449190625063799,0.8443384,0.000580662506379892,0.0687240390407818,0.0687240390407818
0.6251212216856,0.62562317,-0.0005019483143999803,-0.0802961564872983,0.0802961564872983
0.04601726371189,0.046215225,-0.00019796128810999764,-0.43018917715189603,0.43018917715189603
0.04520718552101,0.045510255,-0.00030306947898999653,-0.6704011220719441,0.6704011220719441
0.8358536267557601,0.8356213,0.00023232675576012607,0.027795148375663253,0.027795148375663253
0.4039176313640999,0.40433228,-0.0004146486359000723,-0.1026567309032121,0.1026567309032121
0.2655704179779899,0.26601174,-0.0004413220220100822,-0.16617890854344264,0.16617890854344264
0.41971880868719,0.4201815,-0.0004626913128099597,-0.11023840324363363,0.11023840324363363
0.0551085127486499,0.055050164,5.834874864989875e-05,0.10587973752082111,0.10587973752082111
0.25586068010679,0.25614974,-0.0002890598932100419,-0.11297550412568097,0.11297550412568097
0.76699689058419,0.7670408,-4.390941581000618e-05,-0.005724849259370815,0.005724849259370815
0.55380570494276,0.55357814,0.00022756494275999462,0.04109111566185746,0.04109111566185746
0.76271275728655,0.7625359,0.00017685728654992516,0.023187928202370447,0.023187928202370447
0.0592126058919399,0.059253883,-4.127710806010182e-05,-0.06971000083230675,0.06971000083230675
0.04523290748662,0.04538348,-0.00015057251337999983,-0.33288267711851055,0.33288267711851055
0.04787353496829,0.047773696,9.983896829000166e-05,0.20854730772676805,0.20854730772676805
0.98017819626681,0.9802627,-8.450373319002225e-05,-0.008621262288007461,0.008621262288007461
0.04260362646552,0.042608276,-4.649534479997386e-06,-0.010913471142557196,0.010913471142557196
0.0484466662663699,0.048485763,-3.9096733630103464e-05,-0.08070056547367253,0.08070056547367253
0.43398893312034,0.43429524,-0.00030630687966004544,-0.07057942179717061,0.07057942179717061
0.9203119366507,0.91996074,0.00035119665069993644,0.03816061019245819,0.03816061019245819
0.60248727298719,0.6023798,0.00010747298718993825,0.01783821700615796,0.01783821700615796
0.58824603881364,0.5883066,-6.056118635999752e-05,-0.010295213629000514,0.010295213629000514
0.27107476309794,0.2707797,0.00029506309793997376,0.1088493427303547,0.1088493427303547
0.0544113381623299,0.054291386,0.00011995216232990602,0.22045435084144172,0.22045435084144172
0.04774345394735,0.047601968,0.00014148594735000075,0.2963462750433328,0.2963462750433328
0.3823179995984,0.38191414,0.00040385959840000263,0.10563447151958073,0.10563447151958073
0.05482317054431,0.054804362,1.8808544309995012e-05,0.034307655181659534,0.034307655181659534
0.04950013408168,0.04965557,-0.00015543591832000575,-0.314011105633616,0.314011105633616
0.05746870176679,0.057388913,7.978876678999686e-05,0.13883864492673326,0.13883864492673326
0.04997533063944,0.049822442,0.0001528886394399978,0.3059282199512648,0.3059282199512648
0.78440238617029,0.7849017,-0.0004993138297100241,-0.06365531754025357,0.06365531754025357
0.04063667293457,0.040590417,4.625593457000671e-05,0.11382805537373691,0.11382805537373691
0.05202100055607,0.051958025,6.297555607000238e-05,0.12105794851470644,0.12105794851470644
0.04947278922558,0.04962624,-0.00015345077441999977,-0.3101720699843981,0.3101720699843981
0.57296520080112,0.5730448,-7.959919888000933e-05,-0.0138925014588519,0.0138925014588519
0.8688999345225099,0.8687818,0.00011813452250986067,0.013595871954436229,0.013595871954436229
0.0452373959826599,0.04545901,-0.0002216140173401035,-0.4898911896366695,0.4898911896366695
0.40217617427558,0.40233362,-0.00015744572442000226,-0.039148446499497745,0.039148446499497745
0.6163423481112701,0.61632174,2.0608111270137286e-05,0.0033436143619352348,0.0033436143619352348
0.7199218891892201,0.71943766,0.00048422918922008673,0.06726135105649145,0.06726135105649145
0.96113919675531,0.96119946,-6.026324468999533e-05,-0.006269980965653755,0.006269980965653755
0.05990754822208,0.059914965,-7.416777920002393e-06,-0.012380372991577055,0.012380372991577055
0.0496653270111899,0.049634572,3.07550111898966e-05,0.06192451160739827,0.06192451160739827
0.75529167287372,0.7553786,-8.692712628000088e-05,-0.011509080452226109,0.011509080452226109
0.0555756517553499,0.055473857,0.00010179475534989602,0.18316430331399022,0.18316430331399022
0.34230310594353,0.34233522,-3.2114056470022856e-05,-0.00938176017465665,0.00938176017465665
0.05499187947738,0.054778527,0.00021335247737999663,0.38797087753248305,0.38797087753248305
0.31111343207312,0.3104594,0.0006540320731199811,0.21022302661823553,0.21022302661823553
0.04208155309825,0.04209836,-1.6806901750002212e-05,-0.039938881796406756,0.039938881796406756
0.54855124837958,0.5482353,0.0003159483795800444,0.05759687549948263,0.05759687549948263
0.0501385167082299,0.050138824,-3.0729177009913844e-07,-0.0006128856421647961,0.0006128856421647961
0.04092024001086,0.040903654,1.658601085999939e-05,0.04053253562441852,0.04053253562441852
0.71754185602827,0.71776265,-0.00022079397172991566,-0.030770883938680882,0.030770883938680882
0.04450023676953,0.044442207,5.802976953000333e-05,0.13040328263991893,0.13040328263991893
0.8533351789664001,0.85314393,0.0001912489664001038,0.0224119397763202,0.0224119397763202
0.04590963280644,0.04583547,7.416280643999379e-05,0.16154083992061588,0.16154083992061588
0.04652247274487,0.046672612,-0.00015013925513000098,-0.3227241508708428,0.3227241508708428
0.0458022916593199,0.0459641,-0.00016180834068010158,-0.3532756436809787,0.3532756436809787
0.95457889928592,0.95470387,-0.00012497071408001936,-0.013091711347642889,0.013091711347642889
0.0494875502853,0.049612757,-0.00012520671470000327,-0.253006491487608,0.253006491487608
0.05285373511642,0.052828826,2.4909116419995214e-05,0.04712839379303722,0.04712839379303722
0.05521361459145,0.055115875,9.773959144999955e-05,0.17702081664679642,0.17702081664679642
0.88180434835491,0.88194907,-0.00014472164509005125,-0.016411990410349332,0.016411990410349332
0.72908907292588,0.7291445,-5.542707411998471e-05,-0.007602236294332653,0.007602236294332653
0.05168834214604,0.05173812,-4.9777853960000784e-05,-0.0963038315668138,0.0963038315668138
0.04859214366814,0.04856973,2.2413668140000564e-05,0.04612611514543316,0.04612611514543316
