True,Predicted,Residuals,Percentage_Error,RPE,SNR
0.04900016,0.060476236,-0.011476077,-23.42049,23.42049,18.09702621486778
1.2467554,4.612185,-3.3654296,-269.93503,269.93503,14.400486789509014
22.062473,20.787909,1.2745647,5.777071,5.777071,18.309561179306822
6.0280375,6.2205625,-0.19252491,-3.193824,3.193824,20.04394946828827
0.051977146,0.038603127,0.013374019,25.730577,25.730577,17.87875014307399
0.04721611,0.040138207,0.0070779026,14.99044,14.99044,16.666278935720346
0.04334763,0.038800225,0.004547406,10.490552,10.490552,18.26092682545936
7.610559,0.03875301,7.571806,99.4908,99.4908,18.565563388663836
2.5642025,5.5156064,-2.9514039,-115.100266,115.100266,18.183227577773323
26.574635,27.028467,-0.45383263,-1.7077662,1.7077662,17.417344276110736
0.05845851,0.03947743,0.01898108,32.469322,32.469322,17.134569885079955
0.046665378,0.039064176,0.0076012015,16.28874,16.28874,21.88198999692148
8.3705435,10.605142,-2.2345982,-26.695976,26.695976,19.618753165651444
0.05141446,0.03782803,0.013586432,26.425314,26.425314,17.572278319194524
0.057502378,0.078331254,-0.020828877,-36.222637,36.222637,20.005939236342545
9.142334,0.061532103,9.080802,99.32696,99.32696,21.378011155949366
48.2488,48.610325,-0.3615265,-0.74929637,0.74929637,20.83368432555944
7.0326886,10.33434,-3.3016515,-46.947212,46.947212,18.57025514777741
23.848032,25.03846,-1.1904278,-4.991723,4.991723,18.913259470496143
0.04483569,0.038160138,0.0066755526,14.888926,14.888926,16.983449634149427
0.055346284,0.079407625,-0.02406134,-43.47418,43.47418,16.625982907001273
8.982739,9.882794,-0.90005493,-10.019827,10.019827,22.224602218596193
22.17745,22.76842,-0.5909691,-2.6647296,2.6647296,19.159449499340777
9.271029,9.468571,-0.19754124,-2.1307368,2.1307368,15.219419169327185
22.140123,22.83999,-0.69986725,-3.1610808,3.1610808,21.63360625296168
0.05113998,0.05734598,-0.0062059984,-12.135317,12.135317,22.02659248180806
13.729543,10.194245,3.5352974,25.749565,25.749565,19.197030398995576
0.0569729,0.03784813,0.019124769,33.568184,33.568184,18.217503948780305
0.05901318,0.04037904,0.01863414,31.576235,31.576235,15.914545656291486
20.69481,18.785034,1.9097767,9.228288,9.228288,19.875544541762597
30.780907,28.894297,1.88661,6.1291566,6.1291566,18.217735557041664
0.046719614,0.04051704,0.006202575,13.276169,13.276169,17.02076080602244
0.055495553,0.04141984,0.014075711,25.363674,25.363674,18.16925096066016
6.387596,7.568146,-1.1805501,-18.481915,18.481915,20.56185665544822
0.04834307,0.04086577,0.0074772984,15.467156,15.467156,21.545982918916263
21.348883,21.237867,0.11101532,0.5200053,0.5200053,21.721578048642925
42.842934,43.56247,-0.7195358,-1.6794738,1.6794738,16.024451847568717
11.847357,15.377203,-3.5298462,-29.794376,29.794376,18.424914203304343
0.055135973,0.04049068,0.014645293,26.56214,26.56214,16.578013477729275
13.522931,15.635346,-2.1124153,-15.620987,15.620987,16.608788982406303
1.5863888,6.2066555,-4.620267,-291.2443,291.2443,17.54097606901489
24.575,22.909815,1.6651859,6.775934,6.775934,17.70279844038009
0.041950885,0.03883618,0.003114704,7.4246445,7.4246445,19.05805165323843
0.053690203,0.040757574,0.012932628,24.087502,24.087502,20.06034853552136
0.043178406,0.03845451,0.0047238953,10.940412,10.940412,17.091889014408576
0.04209754,0.073604755,-0.031507216,-74.84337,74.84337,17.949318186034283
0.05849466,0.039077587,0.019417074,33.194607,33.194607,16.602509039114018
0.053849068,0.040528797,0.013320271,24.736307,24.736307,17.95938868798016
0.048413545,0.035352565,0.01306098,26.977943,26.977943,19.88336603965006
24.96899,24.243933,0.7250576,2.9038322,2.9038322,14.637471098625886
0.056283947,0.038120225,0.018163722,32.271584,32.271584,19.994743609612833
0.042141583,0.072828464,-0.030686881,-72.81853,72.81853,16.56902143613125
7.322189,5.271114,2.051075,28.011776,28.011776,17.28062657333177
1.1885066,0.07541888,1.1130878,93.65432,93.65432,22.847291510347848
38.961594,38.136143,0.8254509,2.118627,2.118627,18.925854710505
31.706877,30.235382,1.4714947,4.6409326,4.6409326,16.172351301154364
0.19815359,0.037297145,0.16085644,81.17766,81.17766,21.540053573806034
0.04832603,5.3885546,-5.3402286,-11050.418,11050.418,18.595233569691267
0.057839546,0.040159173,0.017680373,30.567965,30.567965,18.753254262567026
39.867287,38.95479,0.9124985,2.28884,2.28884,15.03875367179604
35.62037,36.816944,-1.1965752,-3.359244,3.359244,17.687685445514575
3.190198,5.1163993,-1.9262013,-60.378742,60.378742,20.908694060622956
0.05192969,0.038905203,0.013024487,25.081003,25.081003,21.02951176415167
0.047395602,0.04008969,0.0073059127,15.414747,15.414747,16.970054406187902
40.946938,38.733974,2.212963,5.4044657,5.4044657,19.251451209553057
0.040037572,0.0392609,0.0007766709,1.9398551,1.9398551,20.51076320927451
0.042980567,0.037999265,0.0049813017,11.589661,11.589661,20.62115127056549
0.04833415,0.0072925473,0.041041605,84.91223,84.91223,15.87198064618899
0.059006706,0.040095694,0.018911012,32.04892,32.04892,16.584933676178295
4.397071,6.500006,-2.1029353,-47.82582,47.82582,19.325964931808965
0.057641458,0.06432157,-0.0066801123,-11.589076,11.589076,17.65975592798995
0.045532923,0.038074933,0.00745799,16.379335,16.379335,20.067499673427335
14.744957,14.856991,-0.112033844,-0.7598113,0.7598113,15.771951098445442
0.05725636,0.03873419,0.01852217,32.34954,32.34954,19.58403277575233
0.040109646,0.041134857,-0.0010252111,-2.5560212,2.5560212,20.540290239933412
7.914533,8.441909,-0.5273757,-6.6633835,6.6633835,15.673838997946648
0.05253898,0.04027625,0.012262728,23.340248,23.340248,15.77193538594245
0.04363011,0.038161926,0.0054681823,12.533048,12.533048,18.031963723428753
13.179714,10.361584,2.8181305,21.382334,21.382334,16.62333273324012
15.228646,16.64839,-1.4197435,-9.322848,9.322848,18.9714149081995
34.116035,32.661827,1.4542084,4.2625365,4.2625365,15.20514209739914
0.056253083,0.038294695,0.017958388,31.92427,31.92427,18.56166640765338
44.961147,42.36763,2.5935173,5.768352,5.768352,18.46230080367177
0.059633143,0.020644672,0.03898847,65.38054,65.38054,16.808970084626786
0.047009494,0.03904085,0.007968646,16.951141,16.951141,16.745083258458283
7.797131,5.334764,2.462367,31.580425,31.580425,18.4208193261878
0.059492383,4.555746,-4.4962535,-7557.696,7557.696,12.627911364268359
0.049457885,0.0602595,-0.010801613,-21.840023,21.840023,14.895154596812715
50.407074,49.191376,1.2156982,2.411761,2.411761,19.191010850486666
8.363766,13.152239,-4.788473,-57.252598,57.252598,18.226973259246773
49.365715,49.909912,-0.5441971,-1.1023786,1.1023786,17.975600647662684
0.05650035,0.040318064,0.016182285,28.641037,28.641037,19.686524724721323
0.059298497,0.063843854,-0.004545357,-7.6652145,7.6652145,19.94861799909309
0.052609343,0.038871504,0.013737839,26.112926,26.112926,18.271880251914165
0.047198568,0.03786514,0.009333428,19.774813,19.774813,13.166202281412696
4.8825197,0.03922712,4.8432927,99.19659,99.19659,19.43481253590209
8.9513445,7.953831,0.9975133,11.143726,11.143726,16.362621994287846
18.003052,16.609295,1.3937569,7.741781,7.741781,17.980609314640724
47.860634,46.993885,0.8667488,1.8109848,1.8109848,16.192340939437408
43.20302,41.90195,1.3010674,3.0115197,3.0115197,18.79974542484325
18.519567,17.132835,1.3867321,7.487929,7.487929,17.519832271418895
57.88595,56.86796,1.0179863,1.7586069,1.7586069,15.23482046784893
0.049188644,0.07156595,-0.022377305,-45.49283,45.49283,17.95201951257665
0.053290512,0.0690613,-0.01577079,-29.593988,29.593988,21.411220429975206
0.046120893,0.07091554,-0.02479465,-53.760124,53.760124,20.233285543160562
30.389036,31.524939,-1.1359024,-3.737869,3.737869,19.415427645887956
43.49436,42.945293,0.54906845,1.26239,1.26239,19.12840998408062
0.049089264,0.075367026,-0.026277762,-53.530567,53.530567,18.495276684247024
33.701492,32.97316,0.7283325,2.1611285,2.1611285,18.74609737931112
0.045142338,0.032411687,0.012730651,28.201134,28.201134,16.989243143980673
0.05074113,0.039148517,0.011592612,22.846579,22.846579,19.270920203505746
0.048542842,0.07337736,-0.024834521,-51.160007,51.160007,16.763105422250497
0.04898167,0.039550968,0.009430703,19.253534,19.253534,15.944393513060295
27.546074,26.789911,0.75616264,2.745083,2.745083,17.598714816632793
16.941896,15.890865,1.0510311,6.203739,6.203739,15.192077458487391
0.046563,0.03831611,0.008246891,17.711254,17.711254,16.37090149071219
0.0479279,0.039383948,0.008543953,17.82668,17.82668,20.05277933498784
49.626785,49.64078,-0.013996124,-0.028202761,0.028202761,20.536844295454344
0.051615033,0.039005317,0.0126097165,24.430319,24.430319,18.973516274647785
29.256184,30.37438,-1.1181965,-3.822086,3.822086,15.977400316310595
0.04067277,0.035496287,0.0051764846,12.72715,12.72715,19.355935523235004
4.99803,3.8687873,1.1292429,22.59376,22.59376,20.380214143080035
0.054728355,0.038419873,0.016308483,29.798964,29.798964,18.646201875178672
0.04196233,0.06294399,-0.020981658,-50.001175,50.001175,16.322482038206275
13.110733,15.204615,-2.0938816,-15.970744,15.970744,15.661029475092613
0.04780931,0.0378068,0.010002509,20.921677,20.921677,20.16213959626631
7.240269,7.7517166,-0.5114474,-7.063928,7.063928,15.475754619064508
0.052039195,0.05669833,-0.004659135,-8.953127,8.953127,17.25556568327025
38.998215,41.299995,-2.3017807,-5.902272,5.902272,16.372314618914316
0.05786819,0.03894832,0.01891987,32.69477,32.69477,17.397013807862685
0.8778936,0.06930026,0.8085934,92.10608,92.10608,21.466372556203975
0.042292282,0.03900092,0.003291361,7.7824154,7.7824154,16.22303879309875
0.057329062,0.03800095,0.019328114,33.714336,33.714336,18.704482633102128
0.046436056,0.04032121,0.006114848,13.168319,13.168319,15.047938209209642
52.154713,51.82227,0.33244324,0.63741744,0.63741744,16.292343765798922
0.04289043,0.04111182,0.00177861,4.146869,4.146869,18.83621367185136
0.05436673,0.06900453,-0.014637798,-26.924185,26.924185,20.212774501135048
0.054381948,0.040633984,0.013747964,25.280384,25.280384,20.6608893521734
9.635769,13.17695,-3.5411816,-36.750378,36.750378,17.73199516542392
21.615326,17.382208,4.233118,19.583874,19.583874,20.505502070168696
26.160032,25.616194,0.5438385,2.0788908,2.0788908,15.908635859843576
19.623089,21.243784,-1.6206951,-8.259124,8.259124,19.9634768631885
0.04724991,0.037366025,0.009883884,20.918314,20.918314,19.853733397497635
0.05345449,0.034384303,0.019070186,35.675556,35.675556,15.848062107903992
44.693874,46.0425,-1.3486252,-3.017472,3.017472,19.385229728576537
0.043622114,0.038888842,0.004733272,10.850625,10.850625,15.571663161809319
0.05347577,0.072036676,-0.018560905,-34.709,34.709,23.546937607350092
0.05265733,0.073179714,-0.020522386,-38.973465,38.973465,20.061623375644224
24.512547,24.503578,0.008968353,0.036586788,0.036586788,18.905525426653636
12.812934,17.991085,-5.178151,-40.413467,40.413467,13.17719436794575
0.05981836,0.040545665,0.019272696,32.218697,32.218697,16.897115817195836
0.040090587,7.729572,-7.6894813,-19180.266,19180.266,15.385044711006094
0.054228526,0.03586223,0.018366296,33.868332,33.868332,16.639089480376235
3.9485376,0.039697982,3.9088397,98.99462,98.99462,18.32434631835348
11.581046,15.91256,-4.3315144,-37.401752,37.401752,17.16056399767581
13.965402,11.293978,2.671424,19.128872,19.128872,18.622193793266693
42.23397,41.339485,0.8944855,2.117929,2.117929,15.083629315924973
2.2163343,4.1201086,-1.9037743,-85.89743,85.89743,16.452140106491182
0.04717024,0.03926099,0.0079092495,16.767458,16.767458,19.793825750827963
19.044476,15.101976,3.9424992,20.701536,20.701536,20.474037534785765
0.056918386,0.038946263,0.017972123,31.57525,31.57525,15.634020921242701
9.706397,11.239298,-1.5329008,-15.7926855,15.7926855,19.601903296768057
6.973783,4.768147,2.205636,31.627539,31.627539,17.76567554389608
0.0437207,0.0732102,-0.029489502,-67.449745,67.449745,20.80624917595393
0.04110389,0.039271854,0.0018320344,4.4570827,4.4570827,17.7753460329826
33.56663,34.766346,-1.1997147,-3.5741289,3.5741289,17.13214380863665
0.049714133,0.040165477,0.009548657,19.207127,19.207127,20.289845845619546
0.053623613,0.0303156,0.023308013,43.46595,43.46595,17.279975686098815
0.04109636,0.039604805,0.0014915541,3.629407,3.629407,20.02128923823423
35.055008,35.189857,-0.13484955,-0.38467982,0.38467982,17.6481806156291
0.044532537,0.037843257,0.0066892803,15.021108,15.021108,20.50522321068272
0.05018204,0.038512975,0.011669066,23.253471,23.253471,20.421936281965188
0.042055395,0.038330175,0.0037252195,8.857887,8.857887,18.739182601786922
0.05175615,0.040539123,0.011217028,21.67284,21.67284,17.6919041438098
0.056492098,3.868607,-3.812115,-6748.05,6748.05,19.091089726679137
0.04556755,0.036772348,0.008795202,19.301458,19.301458,19.823606704652697
0.040961433,0.03961747,0.0013439618,3.281042,3.281042,18.10164863567554
0.046933107,4.877046,-4.830113,-10291.483,10291.483,19.733920828620484
20.390789,17.979532,2.4112568,11.825226,11.825226,19.653345751807613
47.663635,48.29794,-0.63430405,-1.3307924,1.3307924,16.103238281508975
32.35324,34.30153,-1.948288,-6.021925,6.021925,19.019671524195367
0.057119135,0.039471887,0.017647248,30.89551,30.89551,15.31286015074072
11.546675,0.0794582,11.4672165,99.31185,99.31185,19.833095598745533
0.0588657,0.039882086,0.018983614,32.249023,32.249023,19.068783341691393
10.744178,7.3298492,3.4143286,31.778408,31.778408,17.035401560748333
0.04336664,0.068043016,-0.024676375,-56.90175,56.90175,19.14033269968823
0.047448922,0.03646218,0.010986742,23.154882,23.154882,19.40972561394317
22.334673,25.098036,-2.763363,-12.372524,12.372524,18.029899110209374
32.921665,30.939573,1.9820919,6.020631,6.020631,19.977682644843952
0.04832915,0.04034821,0.007980939,16.513718,16.513718,17.08732714550597
38.179516,38.046673,0.13284302,0.34794316,0.34794316,19.916888426866183
21.878473,24.12308,-2.244606,-10.259427,10.259427,19.671730693454496
0.05886783,0.04057961,0.018288221,31.066578,31.066578,15.813426188498596
12.1182165,9.83101,2.2872066,18.874119,18.874119,21.39290457791967
0.058859475,0.038741715,0.02011776,34.179306,34.179306,17.302895685029494
0.045451432,0.040282585,0.0051688477,11.372244,11.372244,18.05346035808009
0.040009785,0.037029065,0.0029807203,7.449978,7.449978,19.448283750791322
0.057004552,0.0406657,0.016338851,28.662363,28.662363,17.88889260016366
41.990273,43.733246,-1.7429733,-4.150898,4.150898,18.610136027344293
0.04022099,0.03857919,0.0016418025,4.0819545,4.0819545,20.564234974892347
17.539719,20.932625,-3.3929062,-19.344131,19.344131,18.870003286217383
0.057211924,0.03903456,0.018177364,31.771984,31.771984,19.747412848703274
0.046301343,0.04036244,0.0059389025,12.826632,12.826632,18.33621541224852
0.054477666,0.056187652,-0.0017099865,-3.1388764,3.1388764,20.840080544582502
0.05790636,0.040430643,0.017475717,30.179272,30.179272,15.632736095983237
0.051751956,0.035802335,0.015949622,30.819359,30.819359,22.388722264181148
0.040747363,0.03843154,0.002315823,5.6833687,5.6833687,18.47771146230891
0.047128733,0.038763277,0.008365456,17.750225,17.750225,18.658552180139417
2.7140255,0.03979426,2.6742313,98.53375,98.53375,17.513819640392065
22.318897,24.545593,-2.226696,-9.976729,9.976729,20.794257245820404
1.915122,4.2123566,-2.2972345,-119.95238,119.95238,16.934990490621562
47.471554,49.04079,-1.5692368,-3.305636,3.305636,17.88978097869016
0.04180309,0.04053741,0.0012656823,3.027724,3.027724,19.187285041526046
0.60298985,0.039180182,0.5638097,93.50236,93.50236,18.091782076827094
2.5101852,3.7214427,-1.2112575,-48.253708,48.253708,18.666197381075147
0.05626605,0.038920052,0.017345998,30.828533,30.828533,18.4292748540767
0.049809113,0.03459233,0.015216783,30.550198,30.550198,17.856893039499592
0.04615256,5.7421756,-5.696023,-12341.728,12341.728,20.193373557083827
51.409687,51.792812,-0.3831253,-0.74523956,0.74523956,15.689097056109146
0.04286421,0.07657354,-0.033709332,-78.64214,78.64214,17.483521303689148
27.202677,24.389978,2.8126984,10.339786,10.339786,16.477094097362016
24.081066,25.450693,-1.369627,-5.687568,5.687568,17.767379788033562
55.02728,56.07314,-1.0458603,-1.9006215,1.9006215,17.292827072784736
0.05640025,0.04107354,0.015326712,27.174902,27.174902,18.477106532615288
0.04965869,0.04040172,0.00925697,18.64119,18.64119,15.429530196545382
26.250713,27.715443,-1.4647293,-5.5797696,5.5797696,17.580339414402253
59.995514,59.352528,0.6429863,1.0717239,1.0717239,16.06824713570215
0.052601237,0.040980063,0.0116211735,22.092966,22.092966,19.731000645144526
0.043256316,0.041127913,0.0021284036,4.920446,4.920446,15.982598692622856
0.056527805,0.039382994,0.01714481,30.329872,30.329872,16.029872727563014
0.057852544,0.039646335,0.018206209,31.470024,31.470024,18.148638000597607
0.04902086,0.037879154,0.011141706,22.7285,22.7285,14.802276788753554
0.05868102,4.82114,-4.762459,-8115.8423,8115.8423,14.917744146130733
0.04230642,0.038801864,0.0035045557,8.283745,8.283745,18.6840541199919
21.952133,18.199827,3.752306,17.093126,17.093126,18.480896209562747
45.4829,45.445217,0.03768158,0.0828478,0.0828478,18.143028184884553
8.816306,7.366366,1.4499402,16.44612,16.44612,18.57705968895945
10.671022,11.644728,-0.9737053,-9.124761,9.124761,21.360742736886433
0.047422178,0.040499963,0.006922215,14.597,14.597,15.251835312392245
0.05628372,0.03710232,0.0191814,34.079838,34.079838,14.442292524977882
0.057478543,0.039317533,0.01816101,31.596157,31.596157,17.6311961944987
0.05571554,0.03972318,0.015992358,28.703588,28.703588,19.117996936557056
0.047044817,4.505072,-4.4580274,-9476.128,9476.128,16.816286558782636
0.72658837,0.026402108,0.70018625,96.366295,96.366295,18.93331254958664
42.92559,43.18071,-0.25511932,-0.59432924,0.59432924,17.59221420465161
0.049501214,0.06112989,-0.011628676,-23.4917,23.4917,13.797130721100544
48.193527,49.05699,-0.86346436,-1.7916605,1.7916605,15.044895860808353
34.717205,35.847336,-1.1301308,-3.2552469,3.2552469,19.140142338301334
5.2417264,4.5269036,0.71482277,13.637163,13.637163,18.819286469707702
0.048871674,5.107487,-5.0586157,-10350.813,10350.813,21.19801375562992
0.042693235,0.03843925,0.0042539835,9.964069,9.964069,19.598036273343066
9.110886,11.395555,-2.284669,-25.076256,25.076256,19.650459581353036
47.751087,48.366177,-0.6150894,-1.2881161,1.2881161,15.1443331554026
35.58925,34.07164,1.5176086,4.264233,4.264233,19.00122959598697
0.051094573,0.030618124,0.02047645,40.075584,40.075584,16.408009490574305
0.049928192,0.039382726,0.010545466,21.121265,21.121265,19.65618060229914
0.050719835,0.040279627,0.010440208,20.584074,20.584074,18.478542936587143
0.055768702,0.037167273,0.018601429,33.354603,33.354603,21.72643310851005
7.492968,7.237311,0.2556572,3.4119618,3.4119618,17.998066651780764
0.05272357,0.041044377,0.011679195,22.151752,22.151752,17.638751367348238
0.050124425,0.08077254,-0.030648116,-61.144073,61.144073,16.725279102188896
22.283438,22.721235,-0.43779755,-1.964677,1.964677,18.20768694175969
0.04172302,0.08087849,-0.03915547,-93.8462,93.8462,20.1379520589711
0.786318,0.038722895,0.74759513,95.07542,95.07542,20.782470986696037
0.051828768,0.03789167,0.013937097,26.89066,26.89066,17.516576226115596
18.713566,19.207933,-0.4943676,-2.6417606,2.6417606,15.560824394642626
0.042500947,0.037190452,0.0053104945,12.495003,12.495003,20.968033462411633
42.369698,43.160686,-0.7909889,-1.8668741,1.8668741,19.519639896212436
0.050357457,0.074584715,-0.024227258,-48.110565,48.110565,19.924196221967488
0.04660578,0.037980624,0.008625157,18.506626,18.506626,16.29138654124206
0.059607018,0.03752631,0.022080708,37.043808,37.043808,18.45868674287047
14.320559,11.850241,2.4703178,17.25015,17.25015,19.736281930432447
45.868877,44.42085,1.4480286,3.156887,3.156887,17.22377766733938
0.042278457,5.1677227,-5.1254444,-12123.063,12123.063,18.686883356536107
0.05129386,0.038832672,0.012461189,24.293724,24.293724,19.29821075495547
0.049386296,6.016686,-5.9672995,-12082.905,12082.905,19.53173301632605
38.265873,38.213516,0.05235672,0.13682353,0.13682353,19.634035458226446
0.05694385,0.039904825,0.017039023,29.9225,29.9225,20.0288554667902
23.051443,26.639454,-3.5880108,-15.565233,15.565233,17.151475750236873
53.56312,52.137463,1.4256592,2.6616433,2.6616433,19.421787723699246
3.1408217,0.040198497,3.1006231,98.72013,98.72013,16.16402377106853
0.05017541,0.08857947,-0.03840406,-76.5396,76.5396,14.612064188292903
3.1223037,4.2598095,-1.1375058,-36.431618,36.431618,17.55334612711896
34.335155,34.13659,0.19856644,0.5783182,0.5783182,18.419828970119003
29.171589,29.253609,-0.082019806,-0.2811633,0.2811633,20.336802404090115
3.8151615,10.78989,-6.9747286,-182.81607,182.81607,19.599562294415634
0.05890988,0.037361026,0.021548856,36.579357,36.579357,14.75299139127629
0.050435595,4.4142504,-4.363815,-8652.252,8652.252,18.510963603939864
0.040374316,0.038448878,0.0019254386,4.768969,4.768969,17.713796490634223
40.875534,40.59725,0.27828217,0.6808037,0.6808037,12.85374593204345
5.7819777,7.447501,-1.6655235,-28.80543,28.80543,19.131196804350843
0.04552227,0.038948797,0.006573472,14.440124,14.440124,18.105053667760743
30.169645,30.100468,0.06917763,0.22929546,0.22929546,15.264385348505868
15.308669,13.439499,1.8691702,12.209881,12.209881,19.704903264130866
0.0415398,0.040624388,0.00091541186,2.2036982,2.2036982,15.743194497765497
0.059301604,0.040690593,0.01861101,31.383654,31.383654,19.07480564625267
0.040557276,0.038142733,0.0024145432,5.9534154,5.9534154,15.69294011544149
17.331343,15.092527,2.2388153,12.917726,12.917726,16.654875524695193
32.009705,29.67811,2.3315945,7.284024,7.284024,16.131713244972705
56.75118,55.49331,1.2578697,2.2164645,2.2164645,18.086487303165473
39.88423,38.033127,1.8511047,4.6411943,4.6411943,21.78381628189085
5.402523,6.187881,-0.78535795,-14.536874,14.536874,19.30313916975972
0.049174763,0.040259622,0.008915141,18.129505,18.129505,13.200576026314403
1.9928842,0.07827338,1.9146107,96.07236,96.07236,17.491712111830957
19.0127,15.204529,3.8081703,20.029615,20.029615,18.487812003242727
46.4323,45.67336,0.75894165,1.6345123,1.6345123,16.902171730803445
0.0503512,0.041162215,0.009188984,18.24978,18.24978,16.171062678311877
0.04912683,0.033809364,0.015317466,31.179432,31.179432,17.149155822360612
13.457911,14.542427,-1.0845165,-8.05858,8.05858,18.835778806407394
0.05370146,0.041633256,0.012068205,22.472767,22.472767,15.649240972310603
0.044235293,0.038937956,0.0052973367,11.975363,11.975363,18.643423610221774
40.576004,41.02669,-0.4506874,-1.110724,1.110724,17.347981463342634
0.04181022,0.04087902,0.00093119964,2.227206,2.227206,17.35775854090701
18.098913,20.524887,-2.425974,-13.403976,13.403976,18.982460413938213
0.048933905,0.06471505,-0.015781146,-32.24992,32.24992,17.825774152734514
22.69486,20.144,2.5508614,11.23982,11.23982,17.261849839092015
0.056721695,0.039609186,0.017112508,30.169249,30.169249,16.86174920302394
14.554156,11.602961,2.9511957,20.27734,20.27734,16.084687080929292
59.313965,57.301548,2.0124168,3.392821,3.392821,19.393726974363183
0.05533413,0.039832555,0.015501574,28.01449,28.01449,14.769354697346172
0.04412668,0.040826418,0.0033002608,7.4790597,7.4790597,19.24777999045523
34.057053,35.875656,-1.8186035,-5.339874,5.339874,18.390167206275347
32.186363,31.089054,1.0973091,3.409236,3.409236,18.430186713869585
0.041611884,0.07354786,-0.03193598,-76.74725,76.74725,18.104853160677997
1.3784817,0.03136968,1.347112,97.72433,97.72433,16.505892782557265
0.05367664,0.039072417,0.014604222,27.207779,27.207779,18.886018896929997
41.996094,42.312183,-0.31608963,-0.7526643,0.7526643,21.42722242212762
0.046902206,0.039361365,0.0075408407,16.077795,16.077795,18.069566164814052
0.050837316,4.5460954,-4.495258,-8842.4375,8842.4375,19.97339523761594
23.563353,23.22243,0.3409233,1.446837,1.446837,17.148865247316195
0.050151285,5.6465106,-5.5963593,-11158.955,11158.955,19.971843817902805
14.199471,11.284737,2.9147348,20.527067,20.527067,21.430902917131494
40.462788,38.92276,1.5400276,3.8060346,3.8060346,19.32144496739524
37.8439,37.29296,0.55093765,1.4558164,1.4558164,20.16642806249506
18.740294,23.494802,-4.754509,-25.370514,25.370514,16.39860817259399
0.052472875,0.036245808,0.016227067,30.924675,30.924675,14.06314818204121
34.048584,33.524586,0.52399826,1.5389723,1.5389723,17.833118407152195
44.470417,42.708607,1.7618103,3.961758,3.961758,15.42027337616424
0.056188323,0.0369184,0.01926992,34.29524,34.29524,17.96328807281063
0.050904587,0.03696856,0.013936028,27.376762,27.376762,18.788431443057693
0.045217115,0.04028967,0.004927445,10.897301,10.897301,18.798260567876092
3.5443075,7.5734468,-4.0291395,-113.67917,113.67917,18.757443102305295
0.047781747,0.038741685,0.009040061,18.919487,18.919487,15.505209617700501
0.054013386,4.121145,-4.0671315,-7529.8584,7529.8584,17.75108275877997
0.050874945,0.040935747,0.009939197,19.536528,19.536528,16.92582859932296
0.05469183,0.072843544,-0.018151715,-33.189083,33.189083,17.358221934510563
9.446724,6.774422,2.6723018,28.288132,28.288132,19.29864317522023
0.04199652,0.040713973,0.0012825467,3.0539355,3.0539355,17.06134254181159
14.066313,15.561983,-1.4956703,-10.632995,10.632995,18.117365062299772
5.886176,6.2913985,-0.40522242,-6.884307,6.884307,19.497189065207497
49.898823,50.05926,-0.16043854,-0.32152772,0.32152772,19.031068348342718
0.045043644,0.037850358,0.007193286,15.969592,15.969592,20.75410734272598
0.04409117,0.035434812,0.0086563565,19.632858,19.632858,21.773400937667578
0.05006234,0.038672753,0.011389587,22.750809,22.750809,21.354351399493932
6.2448606,6.739177,-0.49431658,-7.915574,7.915574,19.146848209952374
0.048781767,0.03848183,0.010299936,21.114315,21.114315,16.583819014413496
34.08262,31.807062,2.2755566,6.6765895,6.6765895,20.125365651886266
0.042352214,0.040467598,0.0018846169,4.4498663,4.4498663,19.39226007755288
0.056751207,0.03834767,0.018403538,32.42845,32.42845,20.255870566437167
3.735931,5.959512,-2.2235813,-59.518803,59.518803,17.530893164671788
0.041541554,0.0390136,0.0025279522,6.0853577,6.0853577,18.521731168032396
0.057967357,0.03670218,0.021265179,36.68475,36.68475,20.7165548237962
0.058413245,0.03428776,0.024125487,41.301395,41.301395,21.93402942539094
0.055176545,0.07112812,-0.015951578,-28.91007,28.91007,19.33350457120936
33.124393,33.395016,-0.27062225,-0.8169878,0.8169878,17.298922769082683
0.04510048,0.03793969,0.0071607903,15.877416,15.877416,21.14384203208169
18.094458,14.766596,3.3278618,18.391607,18.391607,17.974357874814242
0.04177839,0.056207813,-0.014429424,-34.53801,34.53801,16.37087186349425
0.04547974,5.711271,-5.665791,-12457.835,12457.835,16.337518860752997
0.054628357,0.07500913,-0.020380773,-37.308044,37.308044,18.970639716571572
0.0574578,0.039359555,0.018098246,31.498327,31.498327,19.202846809299245
0.7752552,0.037790127,0.7374651,95.12546,95.12546,20.645687826695237
0.052635763,0.036893368,0.015742395,29.908175,29.908175,17.775971479896963
0.043814175,0.040471055,0.0033431202,7.630225,7.630225,16.136501678867653
0.041660942,0.040606134,0.0010548085,2.5318882,2.5318882,14.450575069011432
23.356548,24.479353,-1.1228046,-4.807237,4.807237,21.04563864139647
0.048682693,0.040622227,0.0080604665,16.55715,16.55715,18.00682896376238
0.04512237,0.03932914,0.0057932287,12.838928,12.838928,16.2497780507856
3.2483792,4.248367,-0.9999876,-30.784203,30.784203,17.576281834143373
32.531776,30.897524,1.6342525,5.0235577,5.0235577,19.193867680415046
0.055317037,0.040288307,0.01502873,27.168358,27.168358,19.013622673570172
0.05324819,0.040394805,0.012853384,24.138632,24.138632,17.08208544464063
0.042610258,4.14014,-4.09753,-9616.3,9616.3,17.119055296142825
0.059245028,0.038294442,0.020950586,35.362606,35.362606,19.719840778078026
