True                , Predicted  , Residuals              , Percentage_Error       , RPE
0.42845613593107    , 0.42916602 , -0.0007098830317900928 , -0.16568394574335116   , 0.16568394574335116
0.04994653547566    , 0.04991199 , 3.4544713903100766e-05 , 0.06916338355427101    , 0.06916338355427101
0.88207493319633    , 0.8821945  , -0.00011958584663873673, -0.013557334205768615  , 0.013557334205768615
0.05110517186418    , 0.051203363, -9.81907795387163e-05  , -0.19213472131484788   , 0.19213472131484788
0.05984663374556    , 0.059752762, 9.387142790252823e-05  , 0.1568533132567252     , 0.1568533132567252
0.70926204268093    , 0.70924777 , 1.4274755667509353e-05 , 0.002012620838068875   , 0.002012620838068875
0.045519298318700004, 0.045319572, 0.0001997262275974035  , 0.43877264143887956    , 0.43877264143887956
0.80507577166556    , 0.80488586 , 0.0001899074077474916  , 0.023588762006165782   , 0.023588762006165782
0.62890051998721    , 0.628834   , 6.651081667774505e-05  , 0.010575729318700149   , 0.010575729318700149
0.99985695185361    , 0.99833786 , 0.0015190869778165528  , 0.15193043114821125    , 0.15193043114821125
0.88560942591336    , 0.88548696 , 0.00012246550228822706 , 0.01382838740248548    , 0.01382838740248548
0.68955724978611    , 0.6891351  , 0.000422175170631478   , 0.06122409281643116    , 0.06122409281643116
0.79476069252993    , 0.7945178  , 0.00024287741686235265 , 0.030559817457656426   , 0.030559817457656426
0.04583888979425    , 0.045788854, 5.0035433669555485e-05 , 0.10915498585184298    , 0.10915498585184298
0.50727185850969    , 0.5062967  , 0.0009751642309729913  , 0.1922370055847211     , 0.1922370055847211
0.88510838189428    , 0.88535804 , -0.0002496536701426244 , -0.028205999993845248  , 0.028205999993845248
0.61046848247017    , 0.6104646  , 3.90956367590789e-06   , 0.0006404202326856288  , 0.0006404202326856288
0.9266570723880899  , 0.9266051  , 5.1966988004470416e-05 , 0.005608006408513796   , 0.005608006408513796
0.7825861467677501  , 0.78263664 , -5.049568830461926e-05 , -0.006452412748829936  , 0.006452412748829936
0.62685239731894    , 0.62733686 , -0.0004844623841239182 , -0.07728492164917504   , 0.07728492164917504
0.04147774079299    , 0.041874148, -0.0003964071586129367 , -0.9557105836389527    , 0.9557105836389527
0.5502865749399299  , 0.5504428  , -0.00015623988703539204, -0.02839245842994578   , 0.02839245842994578
0.04189042322749    , 0.04208762 , -0.00019719503408569677, -0.470740133167932     , 0.470740133167932
0.8066158609232601  , 0.8065513  , 6.458328577840788e-05  , 0.00800669673225682    , 0.00800669673225682
0.045831298982049996, 0.046068046, -0.00023674725994867613, -0.5165624043110781    , 0.5165624043110781
0.04317110240384    , 0.04341258 , -0.0002414786823187534 , -0.5593525966973553    , 0.5593525966973553
0.04722560362771    , 0.047180187, 4.541667058910459e-05  , 0.09616959255224002    , 0.09616959255224002
0.81027949129559    , 0.8103523  , -7.283414386316522e-05 , -0.008988768029499012  , 0.008988768029499012
0.05648962940799    , 0.056354467, 0.00013516258226635436 , 0.23926972735147153    , 0.23926972735147153
0.04119826796479    , 0.041522715, -0.0003244472759269326 , -0.7875264955415618    , 0.7875264955415618
0.05504791574561    , 0.05506637 , -1.8453728324173413e-05, -0.03352302820955592   , 0.03352302820955592
0.04278743820847    , 0.04291943 , -0.0001319926732686605 , -0.30848463660189834   , 0.30848463660189834
0.7817176591608299  , 0.78152734 , 0.00019031874869002152 , 0.024346226090674192   , 0.024346226090674192
0.5263436564655101  , 0.525944   , 0.00039966194341534145 , 0.07593174886900728    , 0.07593174886900728
0.058414396537499996, 0.058329478, 8.491863127288446e-05  , 0.14537277846972135    , 0.14537277846972135
0.86283229624497    , 0.86256856 , 0.00026373898254938855 , 0.030566656312840355   , 0.030566656312840355
0.050233227182900006, 0.049871564, 0.0003616632714620177  , 0.7199682197307289     , 0.7199682197307289
0.05220310431165    , 0.05211478 , 8.832331938048166e-05  , 0.1691916995073621     , 0.1691916995073621
0.0483208201511     , 0.04844039 , -0.00011956918405548606, -0.24744858154640434   , 0.24744858154640434
0.67045092994293    , 0.67069995 , -0.0002490240899679641 , -0.03714277642797236   , 0.03714277642797236
0.04611904934094    , 0.04612896 , -9.90912272882255e-06  , -0.021485964846257564  , 0.021485964846257564
0.05090198739199    , 0.050894737, 7.250148337654971e-06  , 0.01424335022878864    , 0.01424335022878864
0.04609367054419    , 0.04613275 , -3.90802650026556e-05  , -0.08478444988491284   , 0.08478444988491284
0.05126194766641    , 0.05132863 , -6.668158888480102e-05 , -0.1300800923888714    , 0.1300800923888714
0.8760766681102501  , 0.8768171  , -0.0007404390903724689 , -0.0845176132780297    , 0.0845176132780297
0.26476039748546    , 0.26457253 , 0.00018786650058144616 , 0.07095717575804114    , 0.07095717575804114
0.05282087569958999 , 0.052695524, 0.00012535175211265265 , 0.23731479354028515    , 0.23731479354028515
0.04648712448031    , 0.04657519 , -8.806415646978732e-05 , -0.18943773669435635   , 0.18943773669435635
0.05345533305399    , 0.05323629 , 0.00021904224149763007 , 0.40976686325459233    , 0.40976686325459233
0.042199024604270004, 0.042097628, 0.00010139648766233772 , 0.24028159089742965    , 0.24028159089742965
0.7831280381763099  , 0.7830222  , 0.00010581327320324796 , 0.013511618540648602   , 0.013511618540648602
0.04266457318546    , 0.04252062 , 0.00014395325662317632 , 0.337407000410906      , 0.337407000410906
0.05067685808961    , 0.050707582, -3.0724294737917435e-05, -0.06062786032154718   , 0.06062786032154718
0.04243193094288    , 0.042467   , -3.507088269105729e-05 , -0.08265210164078596   , 0.08265210164078596
0.43912451996747    , 0.43906072 , 6.380214634876813e-05  , 0.014529397345767562   , 0.014529397345767562
0.32167045443155    , 0.32221544 , -0.0005449834575491086 , -0.16942291405413443   , 0.16942291405413443
0.05644450220493    , 0.056436308, 8.194476639439285e-06  , 0.014517758717559493   , 0.014517758717559493
0.051972558856370005, 0.05196378 , 8.778781058343954e-06  , 0.016891184985916824   , 0.016891184985916824
0.8057604331516701  , 0.8056561  , 0.00010435767407002139 , 0.012951451793411393   , 0.012951451793411393
0.04186817035414    , 0.04172424 , 0.00014393180943746836 , 0.3437738220228583     , 0.3437738220228583
0.73699457263672    , 0.7371981  , -0.00020354175842163258, -0.02761780967984992   , 0.02761780967984992
0.0528028094304     , 0.05269153 , 0.00011127899412261    , 0.21074445720409657    , 0.21074445720409657
0.56670095585165    , 0.5666665  , 3.447197256067902e-05  , 0.0060829211958666665  , 0.0060829211958666665
0.5984627596237799  , 0.599174   , -0.0007112630507806195 , -0.11884833923964638   , 0.11884833923964638
0.058175128380399996, 0.058180235, -5.106945890134829e-06 , -0.008778572617392675  , 0.008778572617392675
0.64209105159711    , 0.6420015  , 8.954193066712524e-05  , 0.013945363425389972   , 0.013945363425389972
0.98283719992368    , 0.98201716 , 0.0008200404617049184  , 0.08343604228336055    , 0.08343604228336055
0.85365622347442    , 0.8537442  , -8.798533829357247e-05 , -0.010306881842373047  , 0.010306881842373047
0.96379194046456    , 0.96384573 , -5.3789363320899675e-05, -0.005581014019994037  , 0.005581014019994037
0.96063317600254    , 0.9606798  , -4.665311809604056e-05 , -0.004856496658815915  , 0.004856496658815915
0.52659931596307    , 0.5267704  , -0.0001710969588355482 , -0.03249091930980539   , 0.03249091930980539
0.05140023183532    , 0.051444687, -4.445511393308399e-05 , -0.08648815841047701   , 0.08648815841047701
0.92538345207682    , 0.92559224 , -0.00020879159459719077, -0.022562711071675623  , 0.022562711071675623
0.05788004684808    , 0.057742234, 0.00013781252863152849 , 0.2381002368454372     , 0.2381002368454372
0.05008247224734    , 0.05027575 , -0.00019327821090051045, -0.3859198682245083    , 0.3859198682245083
0.04267186147909    , 0.04270547 , -3.3607354356500474e-05, -0.07875764776038349   , 0.07875764776038349
0.04536417196593    , 0.045229517, 0.00013465504250241567 , 0.2968312583850226     , 0.2968312583850226
0.05789132826576    , 0.05776463 , 0.00012669750103717903 , 0.21885402327539036    , 0.21885402327539036
0.049392141709660005, 0.049264453, 0.00012768835816235474 , 0.25851958174427925    , 0.25851958174427925
0.04594224009548    , 0.045851633, 9.060714278987664e-05  , 0.1972196884644094     , 0.1972196884644094
0.92810469775655    , 0.92812353 , -1.8835969188502055e-05, -0.002029509088148468  , 0.002029509088148468
0.05910465466177    , 0.059138708, -3.4053154830800125e-05, -0.05761501361554582   , 0.05761501361554582
0.04378294548048    , 0.04397807 , -0.00019512349711437588, -0.445660964498994     , 0.445660964498994
0.70171505838354    , 0.7021921  , -0.00047706932108038114, -0.06798618832255797   , 0.06798618832255797
0.05715339378416    , 0.057349335, -0.0001959416180902923 , -0.3428346159639558    , 0.3428346159639558
0.71719141370877    , 0.7175192  , -0.0003278099812629165 , -0.045707460379054446  , 0.045707460379054446
0.05072469061809    , 0.050458502, 0.00026618859367784353 , 0.5247712513063854     , 0.5247712513063854
0.33475993195316    , 0.33470273 , 5.7201774326998134e-05 , 0.017087401707024445   , 0.017087401707024445
0.85351497271901    , 0.854144   , -0.0006290044462121669 , -0.07369577175762618   , 0.07369577175762618
0.75619099816391    , 0.7564037  , -0.0002126864521788674 , -0.02812602275024253   , 0.02812602275024253
0.47607144715817    , 0.4754376  , 0.0006338358166935731  , 0.13313880100920808    , 0.13313880100920808
0.80317329339715    , 0.80339986 , -0.0002265674617671909 , -0.028209038277267357  , 0.028209038277267357
0.09182495836133    , 0.09042801 , 0.001396948732080433   , 1.5213170329829697     , 1.5213170329829697
0.8120134072396901  , 0.81201094 , 2.463350072146042e-06  , 0.00030336322654077937 , 0.00030336322654077937
0.81354419046987    , 0.8135637  , -1.9514020791588926e-05, -0.002398643001840923  , 0.002398643001840923
0.05867374260213    , 0.058664374, 9.368548651758624e-06  , 0.0159671911766176     , 0.0159671911766176
0.04937267803453    , 0.04937979 , -7.110304608030915e-06 , -0.014401294179461257  , 0.014401294179461257
0.05016417352863999 , 0.05015749 , 6.682410924156723e-06  , 0.013321082466038369   , 0.013321082466038369
0.041553811592030004, 0.04160949 , -5.567683560900316e-05 , -0.13398731301867373   , 0.13398731301867373
0.05432191696307    , 0.05414269 , 0.0001792257680588577  , 0.3299327013453922     , 0.3299327013453922
0.90518672594616    , 0.9049975  , 0.00018919834682529224 , 0.020901582115836908   , 0.020901582115836908
0.35134189510658    , 0.3514583  , -0.00011641597435263495, -0.03313466909982939   , 0.03313466909982939
0.05492331419018    , 0.054828405, 9.490880993097417e-05  , 0.17280240883195533    , 0.17280240883195533
0.50266749067267    , 0.50306886 , -0.00040137367288051173, -0.07984874302163308   , 0.07984874302163308
0.66404385419784    , 0.66448313 , -0.00043927578033997605, -0.06615162199951657   , 0.06615162199951657
0.059100324318580005, 0.059535924, -0.0004356000266748927 , -0.7370518380352584    , 0.7370518380352584
0.35972142745065    , 0.35920498 , 0.0005164496998718016  , 0.1435693457384195     , 0.1435693457384195
0.83032552507713    , 0.83054143 , -0.00021590682670913353, -0.026002672468617375  , 0.026002672468617375
0.53697625618973    , 0.53693706 , 3.9198217775648914e-05 , 0.007299804660599182   , 0.007299804660599182
0.72689336332904    , 0.7265768  , 0.00031655821429388276 , 0.04354947097660975    , 0.04354947097660975
0.05158094938387    , 0.051711626, -0.00013067696700966996, -0.2533434699643863    , 0.2533434699643863
0.8781278315489501  , 0.8780714  , 5.640420367425403e-05  , 0.0064232337989745     , 0.0064232337989745
0.04509338393218    , 0.045129947, -3.656343215029112e-05 , -0.08108380645214419   , 0.08108380645214419
0.048245324491279995, 0.048173092, 7.22321856197472e-05   , 0.14971851963147778    , 0.14971851963147778
0.05111711162072    , 0.051023085, 9.40269504147509e-05   , 0.1839441772696673     , 0.1839441772696673
0.05125105824477    , 0.051081218, 0.0001698404193572478  , 0.33138909746235234    , 0.33138909746235234
0.04435480665958    , 0.044539273, -0.00018446612560676923, -0.41588756551805917   , 0.41588756551805917
0.0421169871763     , 0.04219581 , -7.882096612363276e-05 , -0.18714768412491473   , 0.18714768412491473
0.89317381738995    , 0.89378285 , -0.0006090366902501421 , -0.0681879247233065    , 0.0681879247233065
0.9738872592057499  , 0.97376716 , 0.00012009783642619176 , 0.012331800759375074   , 0.012331800759375074
0.055941910535429996, 0.05577876 , 0.00016315007243065255 , 0.29164193869875754    , 0.29164193869875754
0.0477655696236     , 0.047848828, -8.325851332093015e-05 , -0.17430654334705936   , 0.17430654334705936
0.79927871935364    , 0.7992457  , 3.300421234364581e-05  , 0.004129249477620976   , 0.004129249477620976
0.9144852674266201  , 0.9143121  , 0.00017314317430072723 , 0.018933402261138182   , 0.018933402261138182
0.91956646814051    , 0.9194267  , 0.00013978852930396357 , 0.015201568798679146   , 0.015201568798679146
0.93456445638427    , 0.93495154 , -0.0003870874237134059 , -0.04141901835331998   , 0.04141901835331998
0.86397843327068    , 0.8637479  , 0.00023053850673349086 , 0.02668336359517256    , 0.02668336359517256
0.05762781518662    , 0.057766575, -0.00013876017963861814, -0.24078681308542024   , 0.24078681308542024
0.04498176974265    , 0.044920452, 6.131780354401428e-05  , 0.1363170099683185     , 0.1363170099683185
0.94336587954106    , 0.9435026  , -0.0001367254203352708 , -0.014493360773424054  , 0.014493360773424054
0.04027577989384    , 0.040558733, -0.0002829531522148404 , -0.7025392257099827    , 0.7025392257099827
0.84100559931348    , 0.8407577  , 0.00024787169049411695 , 0.029473250914911472   , 0.029473250914911472
0.04130917904863    , 0.041170064, 0.00013911468872666172 , 0.3367645930772265     , 0.3367645930772265
0.04446441665844    , 0.044488505, -2.408787055933198e-05 , -0.054173364612801575  , 0.054173364612801575
0.37143606115059996 , 0.3702303  , 0.0012057738371386573  , 0.32462487174872673    , 0.32462487174872673
0.6817193241771     , 0.68173987 , -2.0542556451008664e-05, -0.0030133451880369508 , 0.0030133451880369508
0.9636891326268301  , 0.9636858  , 3.32206088160536e-06   , 0.0003447232898175436  , 0.0003447232898175436
0.80515770267863    , 0.8047328  , 0.0004249031486006638  , 0.052772661453412105   , 0.052772661453412105
0.059288191033300006, 0.059533853, -0.00024566205054894763, -0.41435241363827113   , 0.41435241363827113
0.95901167822486    , 0.9590578  , -4.612969750328322e-05 , -0.0048101288598142765 , 0.0048101288598142765
0.81089398437009    , 0.8107937  , 0.0001002865360750782  , 0.012367404125334795   , 0.012367404125334795
0.54158739152071    , 0.5421234  , -0.0005359858024406305 , -0.09896570910479453   , 0.09896570910479453
0.0559913892237     , 0.055841766, 0.00014962292588276832 , 0.2672248857498182     , 0.2672248857498182
0.059129982206000006, 0.05913789 , -7.906046735131622e-06 , -0.013370622550820563  , 0.013370622550820563
0.7441813522708199  , 0.744514   , -0.00033263622405310667, -0.044698274558760354  , 0.044698274558760354
0.046420187609930004, 0.04658432 , -0.00016413171337131133, -0.353578306814514     , 0.353578306814514
0.7503524129975     , 0.7500521  , 0.00030031853796630426 , 0.04002366524905209    , 0.04002366524905209
0.04060732185936    , 0.04067903 , -7.170826101277061e-05 , -0.17658948615504874   , 0.17658948615504874
0.04829333387115    , 0.048224032, 6.930194594858413e-05  , 0.14350209520321497    , 0.14350209520321497
0.04559719501318    , 0.045777485, -0.00018028976140953973, -0.39539660577240876   , 0.39539660577240876
0.63833216111278    , 0.63846403 , -0.0001318724908881963 , -0.020658913794709646  , 0.020658913794709646
0.40922237131616    , 0.4094834  , -0.00026103165129298667, -0.06378723881918882   , 0.06378723881918882
0.04024753696658    , 0.04056463 , -0.0003170932140173083 , -0.7878574390294001    , 0.7878574390294001
0.8400717426783     , 0.83971596 , 0.00035578503669841943 , 0.04235174433603881    , 0.04235174433603881
0.040622132336469996, 0.040833015, -0.00021088265838969944, -0.5191324193495669    , 0.5191324193495669
0.47907086437769003 , 0.47864679 , 0.000424079356861784   , 0.08852121646192372    , 0.08852121646192372
0.059476221514569994, 0.05899674 , 0.00047948078595327903 , 0.8061722378174608     , 0.8061722378174608
0.73603180726393    , 0.7360963  , -6.4515272538479e-05   , -0.0087652832257757    , 0.0087652832257757
0.97507895258044    , 0.97534555 , -0.00026659938718087695, -0.027341312872701314  , 0.027341312872701314
0.68598000520073    , 0.6858448  , 0.00013522618614258963 , 0.01971284660155948    , 0.01971284660155948
0.85895629346144    , 0.858775   , 0.0001812738157490612  , 0.021103962696234543   , 0.021103962696234543
0.5936413727648     , 0.59407735 , -0.0004359759443064437 , -0.07344096356962924   , 0.07344096356962924
0.40836681465214003 , 0.40797412 , 0.00039269069736708184 , 0.09616126562624545    , 0.09616126562624545
0.39964621794990995 , 0.40059456 , -0.0009483443421890447 , -0.2372959631780893    , 0.2372959631780893
0.92438412150784    , 0.92454875 , -0.00016462364749447733, -0.01780900857815969   , 0.01780900857815969
0.85773471318926    , 0.85775065 , -1.594103132107616e-05 , -0.0018585036930362355 , 0.0018585036930362355
0.04565784268097    , 0.045655515, 2.3276360424026588e-06 , 0.005097998297174929   , 0.005097998297174929
0.05037963859024    , 0.050415006, -3.5366944647313714e-05, -0.0702008701074035    , 0.0702008701074035
0.05692573288095    , 0.0569387  , -1.2967496991131422e-05, -0.02277967508692532   , 0.02277967508692532
0.4013556065765     , 0.40161955 , -0.00026394698947901363, -0.06576387252452752   , 0.06576387252452752
0.041318641089600004, 0.041507404, -0.00018876320799025154, -0.4568475705212959    , 0.4568475705212959
0.68037372676986    , 0.6804923  , -0.00011855514389735866, -0.017425003234650266  , 0.017425003234650266
0.69155688452359    , 0.6914625  , 9.436773892201877e-05  , 0.013645694379433188   , 0.013645694379433188
0.92293769322194    , 0.923813   , -0.0008752921982870809 , -0.09483762606243436   , 0.09483762606243436
0.90854917203283    , 0.908791   , -0.00024183357858964527, -0.02661755533259203   , 0.02661755533259203
0.055701156092480004, 0.05583508 , -0.0001339233092514866 , -0.24043183058738535   , 0.24043183058738535
0.82899910787557    , 0.8293189  , -0.0003197731592811115 , -0.038573402099379386  , 0.038573402099379386
0.44700477733971    , 0.4460597  , 0.0009450735128057053  , 0.211423582188581      , 0.211423582188581
0.05024848387129    , 0.050258085, -9.601260355200647e-06 , -0.019107562289429447  , 0.019107562289429447
0.04169275874826    , 0.041709166, -1.6407271894954e-05   , -0.03935280942674185   , 0.03935280942674185
0.80086091522736    , 0.8007088  , 0.00015214447540690124 , 0.018997615255541375   , 0.018997615255541375
0.9837698922458701  , 0.98238564 , 0.0013842568698935187  , 0.14070941597260797    , 0.14070941597260797
0.8378235891053999  , 0.8379043  , -8.068535825367373e-05 , -0.009630351699673063  , 0.009630351699673063
0.38804146608304    , 0.38822094 , -0.00017946997691176136, -0.046250205866750126  , 0.046250205866750126
0.04570547271539    , 0.045586046, 0.0001194268839481219  , 0.2612966825478393     , 0.2612966825478393
0.61780086374266    , 0.61796314 , -0.00016227149980219124, -0.026265987849085324  , 0.026265987849085324
0.39113491711472004 , 0.39030674 , 0.0008281761154982359  , 0.211736687076529      , 0.211736687076529
0.043194751196060005, 0.043322008, -0.0001272569070722429 , -0.29461196915946264   , 0.29461196915946264
0.7325254485981499  , 0.7328672  , -0.0003417327029670014 , -0.04665130796765939   , 0.04665130796765939
0.04864748997998    , 0.048572436, 7.505400490523395e-05  , 0.1542813512806541     , 0.1542813512806541
0.04782477032297    , 0.04760086 , 0.00022390868418559196 , 0.4681855922642032     , 0.4681855922642032
0.05617569560127    , 0.0564139  , -0.00023820450587531267, -0.4240348131442229    , 0.4240348131442229
0.8213611408548699  , 0.82110226 , 0.0002588793115959609  , 0.03151832960182657    , 0.03151832960182657
0.04620270292168    , 0.046325862, -0.00012315948600432475, -0.26656337879863257   , 0.26656337879863257
0.04389488052389    , 0.04401013 , -0.00011524830201294078, -0.26255522429367667   , 0.26255522429367667
0.39214061793389    , 0.39234328 , -0.00020266476569497094, -0.051681656127021684  , 0.051681656127021684
0.70477149231534    , 0.70487094 , -9.944693942076643e-05 , -0.014110522418274873  , 0.014110522418274873
0.05810622649135    , 0.058178622, -7.239578424089732e-05 , -0.124592128266451     , 0.124592128266451
0.89748631809679    , 0.89687073 , 0.0006155857893559435  , 0.06858999150665106    , 0.06858999150665106
0.051742040723079995, 0.051771246, -2.9205173736258916e-05, -0.056443799525733994  , 0.056443799525733994
0.04720915848309    , 0.04770618 , -0.0004970208377222257 , -1.05280596751212      , 1.05280596751212
0.34987320845123    , 0.3494832  , 0.00039001648421949087 , 0.11147366382980896    , 0.11147366382980896
0.045066462070109996, 0.045067668, -1.2058910106096943e-06, -0.0026758058103910774 , 0.0026758058103910774
0.81392262788351    , 0.8136983  , 0.0002243361049455439  , 0.02756233790045843    , 0.02756233790045843
0.95624770285261    , 0.9563987  , -0.00015102265703359485, -0.015793256975475584  , 0.015793256975475584
0.05551419527149    , 0.055692572, -0.0001783768751641296 , -0.3213175914588772    , 0.3213175914588772
0.04054952932309    , 0.040569894, -2.036469269903196e-05 , -0.050221773320154796  , 0.050221773320154796
0.05260767955185    , 0.052361377, 0.00024630296827379827 , 0.46818823862216286    , 0.46818823862216286
0.05816703722245    , 0.05826567 , -9.863391154505546e-05 , -0.16957011437224617   , 0.16957011437224617
0.80668854191834    , 0.80665624 , 3.230050140889951e-05  , 0.004004085806411422   , 0.004004085806411422
0.05678982018098001 , 0.05692926 , -0.00013944031134482254, -0.24553751165340681   , 0.24553751165340681
0.04770172709533    , 0.04795717 , -0.00025544365934109664, -0.5355019092507964    , 0.5355019092507964
0.05182641561309    , 0.051796325, 3.0091061984503786e-05 , 0.058061244692568646   , 0.058061244692568646
0.053165079174670005, 0.0530047  , 0.00016037848416211586 , 0.30166132854839545    , 0.30166132854839545
0.5181859825352699  , 0.5173918  , 0.0007941816548378     , 0.15326189468734705    , 0.15326189468734705
0.05400346247038    , 0.053831615, 0.00017184791645162567 , 0.31821647833392425    , 0.31821647833392425
0.04166080692745    , 0.04174186 , -8.10522403642544e-05  , -0.19455273755355343   , 0.19455273755355343
0.96792909094186    , 0.96793234 , -3.2525411112205305e-06, -0.00033603092846972804, 0.00033603092846972804
0.05127616639503001 , 0.051192023, 8.414353497980531e-05  , 0.1640987244084632     , 0.1640987244084632
0.04308832866145    , 0.04324456 , -0.00015623065637722366, -0.3625823076238256    , 0.3625823076238256
0.50422454062443    , 0.5042305  , -5.958643148118448e-06 , -0.0011817439787320315 , 0.0011817439787320315
0.90484298528575    , 0.90456367 , 0.00027931989573537486 , 0.030869432628376454   , 0.030869432628376454
0.04601168912492    , 0.046023197, -1.1508347175490097e-05, -0.02501179025235385   , 0.02501179025235385
0.055539862985829996, 0.055818617, -0.0002787543580725915 , -0.5018996142351139    , 0.5018996142351139
0.05566051103412    , 0.055814125, -0.00015361360968264154, -0.275983110518831     , 0.275983110518831
0.048344215041850006, 0.048663646, -0.00031943094089230406, -0.6607428429974158    , 0.6607428429974158
0.97423207403697    , 0.97441196 , -0.00017989037953392017, -0.018464838545963713  , 0.018464838545963713
0.04065215350227    , 0.040542264, 0.00010988996462465983 , 0.2703176957612433     , 0.2703176957612433
0.05532237621937    , 0.0555522  , -0.00022982326354778482, -0.415425509989784     , 0.415425509989784
0.96943313908013    , 0.9700979  , -0.0006647603568207261 , -0.06857206856488318   , 0.06857206856488318
0.72541569347806    , 0.7256314  , -0.0002157223659036145 , -0.029737758342298526  , 0.029737758342298526
0.04312184028236    , 0.04316596 , -4.411913545997875e-05 , -0.1023127379793824    , 0.1023127379793824
0.049148463407779994, 0.049159214, -1.0750492786107402e-05, -0.02187350741143546   , 0.02187350741143546
0.82767809319268    , 0.8275364  , 0.00014168905983702462 , 0.017118860702289965   , 0.017118860702289965
0.05893120593992    , 0.05876991 , 0.00016129441228633634 , 0.2736994936957085     , 0.2736994936957085
0.05522714561382    , 0.055236932, -9.786276429252228e-06 , -0.01772004748839186   , 0.01772004748839186
0.05483919559564    , 0.05469223 , 0.00014696447696095627 , 0.2679916715857894     , 0.2679916715857894
0.04456281486771    , 0.04465917 , -9.6356385732764e-05   , -0.2162259857659561    , 0.2162259857659561
0.05394965112897    , 0.053791948, 0.0001577034661396498  , 0.2923160073132815     , 0.2923160073132815
0.9822549037316001  , 0.9824264  , -0.00017150122140285884, -0.017459950645328754  , 0.017459950645328754
0.04083585460315    , 0.041019484, -0.00018362979759920656, -0.4496778612416788    , 0.4496778612416788
0.6592281673513201  , 0.65908414 , 0.00014402609689501134 , 0.02184768552498092    , 0.02184768552498092
0.9866756118880099  , 0.98643816 , 0.0002374567137545247  , 0.02406634063855595    , 0.02406634063855595
0.27401067740106    , 0.27485928 , -0.0008486019930897815 , -0.30969668815048107   , 0.30969668815048107
0.04133879784092    , 0.041309055, 2.9742899981047288e-05 , 0.07194911689378086    , 0.07194911689378086
0.83394469378185    , 0.83412147 , -0.00017677190113341013, -0.02119707727040848   , 0.02119707727040848
0.46015142176060003 , 0.46086878 , -0.0007173540839739423 , -0.1558952227571635    , 0.1558952227571635
0.047493801856250004, 0.047538105, -4.430354216651555e-05 , -0.09328278730056093   , 0.09328278730056093
0.0533246121792     , 0.053376403, -5.1790526707819196e-05, -0.09712311930891229   , 0.09712311930891229
0.68638925842927    , 0.68688476 , -0.0004955024273584074 , -0.07218971178137502   , 0.07218971178137502
0.041865810880169996, 0.041965142, -9.933101226317076e-05 , -0.2372604523234483    , 0.2372604523234483
0.058827215769010004, 0.05873546 , 9.175572605651244e-05  , 0.15597495964588737    , 0.15597495964588737
0.17689132727104    , 0.17851457 , -0.0016232427267474647 , -0.917649695883771     , 0.917649695883771
0.05860661286288    , 0.05875005 , -0.00014343541688226907, -0.24474271737535883   , 0.24474271737535883
0.044729907124000004, 0.04488183 , -0.00015192473058182887, -0.33964910805798      , 0.33964910805798
0.90468749610469    , 0.9048682  , -0.00018068941548210482, -0.019972577963119714  , 0.019972577963119714
0.77704208718301    , 0.7773825  , -0.0003404058360939599 , -0.043807902005414415  , 0.043807902005414415
0.05900715396837    , 0.059231   , -0.0002238441900848931 , -0.3793509346424025    , 0.3793509346424025
0.0574264560977     , 0.057407837, 1.8618736602665775e-05 , 0.03242187985793447    , 0.03242187985793447
0.84404841649156    , 0.8438748  , 0.0001736043654003705  , 0.020568057709531455   , 0.020568057709531455
0.04528395809758    , 0.04539632 , -0.00011236242425151366, -0.24812854037491563   , 0.24812854037491563
0.05128808556057    , 0.051296905, -8.819122543100855e-06 , -0.01719526561911866   , 0.01719526561911866
0.05591668008244    , 0.05565644 , 0.0002602395263906557  , 0.46540589678603067    , 0.46540589678603067
0.50067472672045    , 0.50059295 , 8.177971422440589e-05  , 0.016333901005965358   , 0.016333901005965358
0.057636310558669995, 0.05715508 , 0.0004812304190330019  , 0.8349431363118581     , 0.8349431363118581
0.51685072733922    , 0.51659274 , 0.00025798632664675303 , 0.0499150553535801     , 0.0499150553535801
0.5414054849925399  , 0.5415758  , -0.00017030445905918956, -0.03145599070935459   , 0.03145599070935459
0.04131174352458    , 0.04118575 , 0.00012599196722984374 , 0.30497857626096075    , 0.30497857626096075
0.04093824463832    , 0.040822543, 0.00011570143448928066 , 0.2826243174603022     , 0.2826243174603022
0.57855421692214    , 0.57876086 , -0.00020664542832382615, -0.03571755632914794   , 0.03571755632914794
0.05664639163305    , 0.056532558, 0.0001138335793180803  , 0.20095468755624105    , 0.20095468755624105
0.0437086907067     , 0.043800604, -9.191289165624839e-05 , -0.21028516336262454   , 0.21028516336262454
0.9277639104306099  , 0.9274614  , 0.0003025247036811951  , 0.032607940477096385   , 0.032607940477096385
0.05432410704644    , 0.054287236, 3.687086255824146e-05  , 0.06787200851128891    , 0.06787200851128891
0.05158356675495    , 0.051487837, 9.572976816983603e-05  , 0.1855819094957208     , 0.1855819094957208
0.97865345988682    , 0.9787998  , -0.00014636005946910835, -0.014955248764566236  , 0.014955248764566236
0.05701827572972    , 0.05688638 , 0.0001318970540207659  , 0.23132417164978625    , 0.23132417164978625
0.0564189021132     , 0.056348436, 7.04665324695597e-05   , 0.1248988013417458     , 0.1248988013417458
0.05159282601189    , 0.05182057 , -0.00022774272847789212, -0.4414232483124823    , 0.4414232483124823
